parent_file_id,parent_file_name,parent_file_path,tank_id,session_id,recording_start_time,recording_end_time,sensor_type,download_source
2214715484836,LUW7169_20260429_160000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T16:00:00,,audio,box
2214708561299,LUW7169_20260429_161000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T16:10:00,,audio,box
2214716111561,LUW7169_20260429_162000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T16:20:00,,audio,box
2214715830837,LUW7169_20260429_163000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T16:30:00,,audio,box
2214714606679,LUW7169_20260429_164000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T16:40:00,,audio,box
2214712905145,LUW7169_20260429_165000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T16:50:00,,audio,box
2214708091015,LUW7169_20260429_170000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T17:00:00,,audio,box
2214705891967,LUW7169_20260429_171000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T17:10:00,,audio,box
2214721084054,LUW7169_20260429_172000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T17:20:00,,audio,box
2214713934120,LUW7169_20260429_173000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T17:30:00,,audio,box
2214708733329,LUW7169_20260429_174000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T17:40:00,,audio,box
2214710142784,LUW7169_20260429_175000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T17:50:00,,audio,box
2214712504732,LUW7169_20260429_180000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T18:00:00,,audio,box
2214706245586,LUW7169_20260429_181000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T18:10:00,,audio,box
2214715412592,LUW7169_20260429_182000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T18:20:00,,audio,box
2214707932708,LUW7169_20260429_183000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T18:30:00,,audio,box
2214713887056,LUW7169_20260429_184000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T18:40:00,,audio,box
2214709777999,LUW7169_20260429_185000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T18:50:00,,audio,box
2214709570883,LUW7169_20260429_190000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T19:00:00,,audio,box
2214717688229,LUW7169_20260429_191000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T19:10:00,,audio,box
2214708584670,LUW7169_20260429_192000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T19:20:00,,audio,box
2214721487512,LUW7169_20260429_193000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T19:30:00,,audio,box
2214717738377,LUW7169_20260429_194000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T19:40:00,,audio,box
2214715590645,LUW7169_20260429_195000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T19:50:00,,audio,box
2214711332725,LUW7169_20260429_200000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T20:00:00,,audio,box
2214709135103,LUW7169_20260429_201000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T20:10:00,,audio,box
2214716716743,LUW7169_20260429_202000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T20:20:00,,audio,box
2214715957379,LUW7169_20260429_203000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T20:30:00,,audio,box
2214707591899,LUW7169_20260429_204000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T20:40:00,,audio,box
2214710185461,LUW7169_20260429_205000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T20:50:00,,audio,box
2214714415101,LUW7169_20260429_210000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T21:00:00,,audio,box
2214715211068,LUW7169_20260429_211000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T21:10:00,,audio,box
2214722205598,LUW7169_20260429_212000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T21:20:00,,audio,box
2214722622314,LUW7169_20260429_213000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T21:30:00,,audio,box
2214713303581,LUW7169_20260429_214000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T21:40:00,,audio,box
2214716876759,LUW7169_20260429_215000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T21:50:00,,audio,box
2214708978042,LUW7169_20260429_220000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T22:00:00,,audio,box
2214718866984,LUW7169_20260429_221000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T22:10:00,,audio,box
2214708577626,LUW7169_20260429_222000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T22:20:00,,audio,box
2214711082916,LUW7169_20260429_223000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T22:30:00,,audio,box
2214711460395,LUW7169_20260429_224000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T22:40:00,,audio,box
2214708558043,LUW7169_20260429_225000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T22:50:00,,audio,box
2214722005364,LUW7169_20260429_230000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T23:00:00,,audio,box
2214713396755,LUW7169_20260429_231000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T23:10:00,,audio,box
2214718798912,LUW7169_20260429_232000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T23:20:00,,audio,box
2214719324457,LUW7169_20260429_233000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T23:30:00,,audio,box
2214711330799,LUW7169_20260429_234000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T23:40:00,,audio,box
2214712732626,LUW7169_20260429_235000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-29T23:50:00,,audio,box
2214715225487,LUW7169_20260430_000000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T00:00:00,,audio,box
2214719610034,LUW7169_20260430_001000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T00:10:00,,audio,box
2214710653451,LUW7169_20260430_002000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T00:20:00,,audio,box
2214708131986,LUW7169_20260430_003000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T00:30:00,,audio,box
2214711074144,LUW7169_20260430_004000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T00:40:00,,audio,box
2214722853038,LUW7169_20260430_005000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T00:50:00,,audio,box
2214718324396,LUW7169_20260430_010000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T01:00:00,,audio,box
2214707178982,LUW7169_20260430_011000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T01:10:00,,audio,box
2214718979190,LUW7169_20260430_012000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T01:20:00,,audio,box
2214717923104,LUW7169_20260430_013000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T01:30:00,,audio,box
2214717073725,LUW7169_20260430_014000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T01:40:00,,audio,box
2214722672505,LUW7169_20260430_015000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T01:50:00,,audio,box
2214719214216,LUW7169_20260430_020000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T02:00:00,,audio,box
2214709988826,LUW7169_20260430_021000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T02:10:00,,audio,box
2214716084823,LUW7169_20260430_022000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T02:20:00,,audio,box
2214720013602,LUW7169_20260430_023000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T02:30:00,,audio,box
2214718747005,LUW7169_20260430_024000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T02:40:00,,audio,box
2214716176345,LUW7169_20260430_025000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T02:50:00,,audio,box
2214717066583,LUW7169_20260430_030000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T03:00:00,,audio,box
2214710858308,LUW7169_20260430_031000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T03:10:00,,audio,box
2214710819274,LUW7169_20260430_032000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T03:20:00,,audio,box
2214716612652,LUW7169_20260430_033000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T03:30:00,,audio,box
2214719003236,LUW7169_20260430_034000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T03:40:00,,audio,box
2214718151222,LUW7169_20260430_035000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T03:50:00,,audio,box
2214716183454,LUW7169_20260430_040000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T04:00:00,,audio,box
2214720931003,LUW7169_20260430_041000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T04:10:00,,audio,box
2214719435171,LUW7169_20260430_042000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T04:20:00,,audio,box
2214711556493,LUW7169_20260430_043000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T04:30:00,,audio,box
2214711625219,LUW7169_20260430_044000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T04:40:00,,audio,box
2214712768472,LUW7169_20260430_045000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T04:50:00,,audio,box
2214716209534,LUW7169_20260430_050000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T05:00:00,,audio,box
2214716322039,LUW7169_20260430_051000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T05:10:00,,audio,box
2214715689248,LUW7169_20260430_052000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T05:20:00,,audio,box
2214727666944,LUW7169_20260430_053000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T05:30:00,,audio,box
2214719562585,LUW7169_20260430_054000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T05:40:00,,audio,box
2214718419940,LUW7169_20260430_055000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T05:50:00,,audio,box
2214716072755,LUW7169_20260430_060000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T06:00:00,,audio,box
2214723076686,LUW7169_20260430_061000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T06:10:00,,audio,box
2214713636471,LUW7169_20260430_062000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T06:20:00,,audio,box
2214716896732,LUW7169_20260430_063000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T06:30:00,,audio,box
2214713720737,LUW7169_20260430_064000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T06:40:00,,audio,box
2214715969275,LUW7169_20260430_065000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T06:50:00,,audio,box
2214718751991,LUW7169_20260430_070000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T07:00:00,,audio,box
2214713524073,LUW7169_20260430_071000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T07:10:00,,audio,box
2214716867948,LUW7169_20260430_072000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T07:20:00,,audio,box
2214714546186,LUW7169_20260430_073000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T07:30:00,,audio,box
2214720988777,LUW7169_20260430_074000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T07:40:00,,audio,box
2214719037021,LUW7169_20260430_075000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T07:50:00,,audio,box
2214714980614,LUW7169_20260430_080000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T08:00:00,,audio,box
2214726791772,LUW7169_20260430_081000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T08:10:00,,audio,box
2214721559977,LUW7169_20260430_082000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T08:20:00,,audio,box
2214712384455,LUW7169_20260430_083000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T08:30:00,,audio,box
2214713977895,LUW7169_20260430_084000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T08:40:00,,audio,box
2214720592087,LUW7169_20260430_085000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T08:50:00,,audio,box
2214722800354,LUW7169_20260430_090000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T09:00:00,,audio,box
2214714452860,LUW7169_20260430_091000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T09:10:00,,audio,box
2214717270443,LUW7169_20260430_092000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T09:20:00,,audio,box
2214720272467,LUW7169_20260430_093000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T09:30:00,,audio,box
2214718386148,LUW7169_20260430_094000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T09:40:00,,audio,box
2214727179789,LUW7169_20260430_095000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T09:50:00,,audio,box
2214715902437,LUW7169_20260430_100000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T10:00:00,,audio,box
2214717824819,LUW7169_20260430_101000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T10:10:00,,audio,box
2214722895625,LUW7169_20260430_102000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T10:20:00,,audio,box
2214722781367,LUW7169_20260430_103000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T10:30:00,,audio,box
2214717375698,LUW7169_20260430_104000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T10:40:00,,audio,box
2214724686898,LUW7169_20260430_105000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T10:50:00,,audio,box
2214718640769,LUW7169_20260430_110000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T11:00:00,,audio,box
2214714827781,LUW7169_20260430_111000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T11:10:00,,audio,box
2214726061305,LUW7169_20260430_112000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T11:20:00,,audio,box
2214721211853,LUW7169_20260430_113000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T11:30:00,,audio,box
2214715856502,LUW7169_20260430_114000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260429,,,2026-04-30T11:40:00,,audio,box
2215963799257,LUW7169_20260430_115025.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T11:50:25,,audio,box
2215958858265,LUW7169_20260430_120000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T12:00:00,,audio,box
2215957635640,LUW7169_20260430_121000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T12:10:00,,audio,box
2215966978988,LUW7169_20260430_122000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T12:20:00,,audio,box
2215958860665,LUW7169_20260430_123000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T12:30:00,,audio,box
2215962253736,LUW7169_20260430_124000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T12:40:00,,audio,box
2215965512677,LUW7169_20260430_125000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T12:50:00,,audio,box
2215963485599,LUW7169_20260430_130000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T13:00:00,,audio,box
2215967500257,LUW7169_20260430_131000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T13:10:00,,audio,box
2215964840626,LUW7169_20260430_132000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T13:20:00,,audio,box
2215962138213,LUW7169_20260430_133000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T13:30:00,,audio,box
2215963076923,LUW7169_20260430_134000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T13:40:00,,audio,box
2215958696529,LUW7169_20260430_135000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T13:50:00,,audio,box
2215962306722,LUW7169_20260430_140000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T14:00:00,,audio,box
2215964080030,LUW7169_20260430_141000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T14:10:00,,audio,box
2215965006229,LUW7169_20260430_142000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T14:20:00,,audio,box
2215961649113,LUW7169_20260430_143000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T14:30:00,,audio,box
2215963758340,LUW7169_20260430_144000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T14:40:00,,audio,box
2215971207643,LUW7169_20260430_145000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T14:50:00,,audio,box
2215960406265,LUW7169_20260430_150000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T15:00:00,,audio,box
2215961097155,LUW7169_20260430_151000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T15:10:00,,audio,box
2215970958775,LUW7169_20260430_152000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T15:20:00,,audio,box
2215963016439,LUW7169_20260430_153000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T15:30:00,,audio,box
2215970896009,LUW7169_20260430_154000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T15:40:00,,audio,box
2215958917637,LUW7169_20260430_155000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T15:50:00,,audio,box
2215965695050,LUW7169_20260430_160000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T16:00:00,,audio,box
2215967289467,LUW7169_20260430_161000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T16:10:00,,audio,box
2215962129387,LUW7169_20260430_162000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T16:20:00,,audio,box
2215963784896,LUW7169_20260430_163000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T16:30:00,,audio,box
2215970185979,LUW7169_20260430_164000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T16:40:00,,audio,box
2215968011622,LUW7169_20260430_165000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T16:50:00,,audio,box
2215973572662,LUW7169_20260430_170000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T17:00:00,,audio,box
2215963261913,LUW7169_20260430_171000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T17:10:00,,audio,box
2215971431387,LUW7169_20260430_172000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T17:20:00,,audio,box
2215964084506,LUW7169_20260430_173000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T17:30:00,,audio,box
2215975007519,LUW7169_20260430_174000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T17:40:00,,audio,box
2215964020172,LUW7169_20260430_175000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T17:50:00,,audio,box
2215969887769,LUW7169_20260430_180000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T18:00:00,,audio,box
2215974414026,LUW7169_20260430_181000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T18:10:00,,audio,box
2215964512047,LUW7169_20260430_182000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T18:20:00,,audio,box
2215965525496,LUW7169_20260430_183000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T18:30:00,,audio,box
2215967579382,LUW7169_20260430_184000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T18:40:00,,audio,box
2215966667104,LUW7169_20260430_185000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T18:50:00,,audio,box
2215964005307,LUW7169_20260430_190000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T19:00:00,,audio,box
2215968585219,LUW7169_20260430_191000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T19:10:00,,audio,box
2215975119944,LUW7169_20260430_192000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T19:20:00,,audio,box
2215969311961,LUW7169_20260430_193000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T19:30:00,,audio,box
2215971179170,LUW7169_20260430_194000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T19:40:00,,audio,box
2215966929051,LUW7169_20260430_195000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T19:50:00,,audio,box
2215973920334,LUW7169_20260430_200000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T20:00:00,,audio,box
2215967327412,LUW7169_20260430_201000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T20:10:00,,audio,box
2215975746026,LUW7169_20260430_202000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T20:20:00,,audio,box
2215963252790,LUW7169_20260430_203000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T20:30:00,,audio,box
2215966180172,LUW7169_20260430_204000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T20:40:00,,audio,box
2215977501480,LUW7169_20260430_205000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T20:50:00,,audio,box
2215968623805,LUW7169_20260430_210000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T21:00:00,,audio,box
2215966895055,LUW7169_20260430_211000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T21:10:00,,audio,box
2215975715963,LUW7169_20260430_212000.wav,/Incoming_Data/Trial_1/Tank_4/Tank_4_7169_20260430,,,2026-04-30T21:20:00,,audio,box
